"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
186,2,-0.285476924105849,0.723993218800038,-0.751882466310286,-1.00947014290589,-0.60990740802743,-0.843511694451886,0.114674354172207,0.233604286424456
187,2,0.821982029946105,1.21726718063308,0.0193911607530803,-0.395285150686975,-0.0670178408873735,-0.403658024990747,0.141828648685815,0.336640184103374
188,2,0.575344361636218,1.11254437283412,-0.122231000150216,-0.537200011197902,-0.911851605481731,-0.56288737886154,-0.418838951445797,-0.348964226620191
189,2,0.101353451756725,0.909798123407983,-0.414564325159844,-0.808444671651258,-0.78985394994464,-0.745639564799161,0.0982857782803566,-0.0442143851454793
190,2,0.545910236611582,0.919325703145899,0.0518973561659035,-0.373415466534317,-0.622107173581139,-0.635243550965611,-0.0515413152894137,0.0131363773844718
191,2,0.903306487449519,1.13501874817684,-0.222505835699181,-0.231712260727323,-1.17872147696912,-0.228070155145678,-0.558686739678179,-0.95065132182344
192,2,-0.692479825308583,0.848009562243513,-1.22257189212087,-1.5404893875521,-0.70598056176289,-0.644681562703929,0.309825254356912,-0.0612989990589609
193,2,2.06341700135158,1.46062070095474,0.231621785869945,0.602796300396838,-0.60990740802743,-0.216624628643439,0.64532992804337,-0.393282779383992
194,2,1.44758405794819,1.20723301362053,-0.0926246231725276,0.240351044327661,-1.81920916853885,-0.193329987122601,-0.560188126696011,-1.62587918141625
195,2,1.5701416647318,1.04634613310387,0.340041261172656,0.523795531627938,-1.83903378756363,-0.265060235381668,-0.433910683740271,-1.57397355218196
196,2,2.89201299504081,1.25080247155962,1.67210291937681,1.64121052348119,-1.81615922715042,-0.232964479214907,-0.926376093284969,-1.58319474793551
197,2,1.59894143361367,2.05510234093534,-0.684447048843968,-0.456160907321671,-0.913376576175945,-2.2128174450701,1.47834156222967,1.29944086889416
198,2,1.76095599247772,1.50814147758996,-0.259342054972449,0.252814514887769,-1.91070741019167,-0.324390137721854,-0.641505904018404,-1.58631727246981
