"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
182,2,0.547813305039899,0.505332184451251,0.0424811205886476,0.0424811205886476,-0.434535778192861,-0.492416887620881,0.0578811094280198,0.0578811094280198
183,2,0.398105255345626,0.263657185282319,0.134448070063307,0.134448070063307,-0.54280869748203,-0.442894545359389,-0.0999141521226405,-0.0999141521226405
184,2,0.065068280390147,0.232918970515334,-0.167850690125187,-0.167850690125187,-0.85695266049004,-0.921663003852147,0.0647103433621069,0.0647103433621069
185,2,0.624189784629688,0.541642863640103,0.082546920989585,0.082546920989585,-0.791378920638853,-0.800854428575564,0.00947550793671059,0.00947550793671059
186,2,-0.285476924105849,-0.133213555736081,-0.152263368369768,-0.152263368369768,-0.60990740802743,-0.753300171746538,0.143392763719108,0.143392763719108
187,2,0.821982029946105,0.832419974917216,-0.0104379449711108,-0.0104379449711108,-0.0670178408873735,-0.0592820411678657,-0.00773579971950782,-0.00773579971950782
188,2,0.575344361636218,0.650215428836553,-0.0748710672003349,-0.0748710672003349,-0.911851605481731,-0.842261760717254,-0.0695898447644775,-0.0695898447644775
189,2,0.101353451756725,0.178665119132786,-0.0773116673760605,-0.0773116673760605,-0.78985394994464,-0.876847203717278,0.0869932537726381,0.0869932537726381
190,2,0.545910236611582,0.575512099044775,-0.0296018624331935,-0.0296018624331935,-0.622107173581139,-0.742022094218175,0.119914920637036,0.119914920637036
191,2,0.903306487449519,0.946697105165127,-0.0433906177156075,-0.0433906177156075,-1.17872147696912,-1.18453699084539,0.00581551387626944,0.00581551387626944
192,2,-0.692479825308583,-0.73760114508824,0.0451213197796567,0.0451213197796567,-0.70598056176289,-0.518164250698417,-0.187816311064472,-0.187816311064472
193,2,2.06341700135158,2.32620551828165,-0.262788516930077,-0.262788516930077,-0.60990740802743,-0.609953673251575,4.62652241450812e-05,4.62652241450812e-05
194,2,1.44758405794819,1.41459154338278,0.0329925145654126,0.0329925145654126,-1.81920916853885,-1.65399676978342,-0.165212398755432,-0.165212398755432
195,2,1.5701416647318,1.44518229519623,0.124959369535571,0.124959369535571,-1.83903378756363,-1.79689357465882,-0.0421402129048094,-0.0421402129048094
196,2,2.89201299504081,2.96184941451934,-0.0698364194785306,-0.0698364194785306,-1.81615922715042,-1.89174264053713,0.0755834133867064,0.0755834133867064
197,2,1.59894143361367,2.2571234952082,-0.65818206159453,-0.65818206159453,-0.913376576175945,-1.38649109721098,0.47311452103504,0.47311452103504
198,2,1.76095599247772,1.80602664043793,-0.0450706479602017,-0.0450706479602017,-1.91070741019167,-2.02956050899392,0.118853098802255,0.118853098802255
