"dgp","paramset","n","rep","seed","sec_gen","sec_A","sec_B"
"1111","strong",100,161,33360872,0.0800000000017462,0.139999999999418,111.220000000001
"1111","strong",100,162,33360873,0.0799999999981083,0.139999999999418,107.720000000001
"1111","strong",100,163,33360874,0.0799999999981083,0.150000000001455,115.48
"1111","strong",100,164,33360875,0.0999999999985448,0.170000000001892,127.259999999998
"1111","strong",100,165,33360876,0.069999999999709,0.139999999999418,119.23
"1111","strong",100,166,33360877,0.0800000000017462,0.119999999998981,119.889999999999
"1111","strong",100,167,33360878,0.0600000000013097,0.169999999998254,105.75
"1111","strong",100,168,33360879,0.0599999999976717,0.139999999999418,113.41
"1111","strong",100,169,33360880,0.0600000000013097,0.139999999999418,115.889999999999
"1111","strong",100,170,33360881,0.0800000000017462,0.119999999998981,104.779999999999
"1111","strong",100,171,33360882,0.0799999999981083,0.140000000003056,105.98
"1111","strong",100,172,33360883,0.0600000000013097,0.159999999999854,115.110000000001
"1111","strong",100,173,33360884,0.0100000000020373,0.150000000001455,106.860000000001
"1111","strong",100,174,33360885,0.0599999999976717,0.170000000001892,131.380000000001
"1111","strong",100,175,33360886,0.0599999999976717,0.170000000001892,117.240000000002
"1111","strong",100,176,33360887,0.0400000000008731,0.110000000000582,132.27
"1111","strong",100,177,33360888,0.0299999999988358,0.150000000001455,125.419999999998
"1111","strong",100,178,33360889,0.0799999999981083,0.140000000003056,145.190000000002
"1111","strong",100,179,33360890,0.0600000000013097,0.159999999999854,105.849999999999
"1111","strong",100,180,33360891,0.0500000000029104,0.169999999998254,121.529999999999
"1111","strong",100,181,33360892,0.0600000000013097,0.170000000001892,118.470000000001
"1111","strong",100,182,33360893,0.0799999999981083,0.150000000001455,134.200000000001
"1111","strong",100,183,33360894,0.0900000000001455,0.159999999999854,117.16
"1111","strong",100,184,33360895,0.069999999999709,0.110000000000582,108.27
"1111","strong",100,185,33360896,0.0600000000013097,0.169999999998254,114.5
"1111","strong",100,186,33360897,0.0600000000013097,0.149999999997817,113.940000000002
"1111","strong",100,187,33360898,0.0600000000013097,0.149999999997817,115.720000000001
"1111","strong",100,188,33360899,0.0900000000001455,0.159999999999854,110.139999999999
"1111","strong",100,189,33360900,0.0599999999976717,0.159999999999854,115.310000000001
"1111","strong",100,190,33360901,0.0600000000013097,0.069999999999709,129.77
"1111","strong",100,191,33360902,0.069999999999709,0.119999999998981,108.84
"1111","strong",100,192,33360903,0.0600000000013097,0.140000000003056,108.07
"1111","strong",100,193,33360904,0.0799999999981083,0.150000000001455,126.25
"1111","strong",100,194,33360905,0.0799999999981083,0.139999999999418,121.780000000002
"1111","strong",100,195,33360906,0.0800000000017462,0.170000000001892,114.200000000001
"1111","strong",100,196,33360907,0.0600000000013097,0.110000000000582,113.700000000001
"1111","strong",100,197,33360908,0.0800000000017462,0.159999999999854,105.399999999998
"1111","strong",100,198,33360909,0.0599999999976717,0.139999999999418,126.170000000002
"1111","strong",100,199,33360910,0.069999999999709,0.140000000003056,106.049999999999
"1111","strong",100,200,33360911,0.0900000000001455,0.170000000001892,105.580000000002
"1111","strong",100,201,33360912,0.0800000000017462,0.169999999998254,124.609999999997
"1111","strong",100,202,33360913,0.0600000000013097,0.169999999998254,135.200000000001
"1111","strong",100,203,33360914,0.069999999999709,0.139999999999418,110.119999999999
"1111","strong",100,204,33360915,0.0999999999985448,0.150000000001455,124.52
"1111","strong",100,205,33360916,0.0599999999976717,0.159999999999854,125.639999999999
"1111","strong",100,206,33360917,0.0800000000017462,0.170000000001892,112.41
"1111","strong",100,207,33360918,0.0599999999976717,0.159999999999854,120.360000000001
"1111","strong",100,208,33360919,0.069999999999709,0.140000000003056,120.68
"1111","strong",100,209,33360920,0.0499999999992724,0.139999999999418,107.950000000001
"1111","strong",100,210,33360921,0.069999999999709,0.139999999999418,115.110000000001
"1111","strong",100,211,33360922,0.069999999999709,0.129999999997381,113.700000000001
"1111","strong",100,212,33360923,0.0800000000017462,0.150000000001455,105.060000000001
"1111","strong",100,213,33360924,0.0799999999981083,0.120000000002619,107.989999999998
"1111","strong",100,214,33360925,0.069999999999709,0.129999999997381,115.140000000003
"1111","strong",100,215,33360926,0.0600000000013097,0.119999999998981,117.549999999999
"1111","strong",100,216,33360927,0.069999999999709,0.139999999999418,131.790000000001
"1111","strong",100,217,33360928,0.100000000002183,0.119999999998981,134.949999999997
"1111","strong",100,218,33360929,0.069999999999709,0.159999999999854,117.389999999999
"1111","strong",100,219,33360930,0.0599999999976717,0.150000000001455,129.420000000002
"1111","strong",100,220,33360931,0.0600000000013097,0.159999999999854,109.130000000001
"1111","strong",100,221,33360932,0.0800000000017462,0.25,110.41
"1111","strong",100,222,33360933,0.0999999999985448,0.159999999999854,129.09
"1111","strong",100,223,33360934,0.069999999999709,0.170000000001892,109.400000000001
"1111","strong",100,224,33360935,0.0599999999976717,0.150000000001455,120.779999999999
"1111","strong",100,225,33360936,0.0800000000017462,0.159999999999854,112.420000000002
"1111","strong",100,226,33360937,0.0400000000008731,0.169999999998254,105.310000000001
"1111","strong",100,227,33360938,0.0499999999992724,0.159999999999854,110.82
"1111","strong",100,228,33360939,0.0799999999981083,0.119999999998981,118.099999999999
"1111","strong",100,229,33360940,0.069999999999709,0.150000000001455,112.709999999999
"1111","strong",100,230,33360941,0.0600000000013097,0.120000000002619,117.769999999997
"1111","strong",100,231,33360942,0.0799999999981083,0.119999999998981,125.419999999998
"1111","strong",100,232,33360943,0.069999999999709,0.170000000001892,122.419999999998
"1111","strong",100,233,33360944,0.0800000000017462,0.140000000003056,97.7999999999993
"1111","strong",100,234,33360945,0.0600000000013097,0.159999999999854,125.969999999998
"1111","strong",100,235,33360946,0.0799999999981083,0.120000000002619,125.880000000001
"1111","strong",100,236,33360947,0.0599999999976717,0.149999999997817,111.150000000001
"1111","strong",100,237,33360948,0.0600000000013097,0.140000000003056,118.669999999998
"1111","strong",100,238,33360949,0.0799999999981083,0.139999999999418,133.110000000001
"1111","strong",100,239,33360950,0.0800000000017462,0.159999999999854,115.529999999999
"1111","strong",100,240,33360951,0.0900000000001455,0.159999999999854,102.700000000001
"1111","strong",100,241,33360952,0.0799999999981083,0.159999999999854,117.400000000001
"1111","strong",100,242,33360953,0.0600000000013097,0.170000000001892,115.529999999999
"1111","strong",100,243,33360954,0.0499999999992724,0.110000000000582,135
"1111","strong",100,244,33360955,0.0900000000001455,0.190000000002328,119.799999999999
"1111","strong",100,245,33360956,0.0799999999981083,0.130000000001019,114.779999999999
"1111","strong",100,246,33360957,0.0999999999985448,0.139999999999418,120.669999999998
"1111","strong",100,247,33360958,0.0499999999992724,0.190000000002328,125.200000000001
"1111","strong",100,248,33360959,0.0799999999981083,0.240000000001601,117.73
"1111","strong",100,249,33360960,0.109999999996944,0.119999999998981,99.5199999999968
"1111","strong",100,250,33360961,0.0299999999988358,0.169999999998254,99.2999999999993
"1111","strong",100,251,33360962,0.0600000000013097,0.120000000002619,131
"1111","strong",100,252,33360963,0.0999999999985448,0.169999999998254,115.489999999998
"1111","strong",100,253,33360964,0.0600000000013097,0.150000000001455,117.389999999999
"1111","strong",100,254,33360965,0.0600000000013097,0.140000000003056,115.239999999998
"1111","strong",100,255,33360966,0.0900000000001455,0.159999999999854,129.389999999999
"1111","strong",100,256,33360967,0.0799999999981083,0.169999999998254,109.470000000001
"1111","strong",100,257,33360968,0.0600000000013097,0.159999999999854,122.669999999998
"1111","strong",100,258,33360969,0.0900000000001455,0.180000000000291,115.560000000001
"1111","strong",100,259,33360970,0.0999999999985448,0.139999999999418,116.989999999998
"1111","strong",100,260,33360971,0.0600000000013097,0.180000000000291,109.119999999999
"1111","strong",100,261,33360972,0.0599999999976717,0.159999999999854,120.230000000003
"1111","strong",100,262,33360973,0.0600000000013097,0.139999999999418,116.82
"1111","strong",100,263,33360974,0.0999999999985448,0.220000000001164,116.720000000001
"1111","strong",100,264,33360975,0.0799999999981083,0.139999999999418,114.34
"1111","strong",100,265,33360976,0.0800000000017462,0.139999999999418,106.25
"1111","strong",100,266,33360977,0.0600000000013097,0.0900000000001455,127.610000000001
"1111","strong",100,267,33360978,0.0499999999992724,0.130000000001019,126.169999999998
"1111","strong",100,268,33360979,0.0900000000001455,0.219999999997526,110.75
"1111","strong",100,269,33360980,0.0900000000001455,0.169999999998254,118.540000000001
"1111","strong",100,270,33360981,0.069999999999709,0.200000000000728,134.880000000001
"1111","strong",100,271,33360982,0.0499999999992724,0.129999999997381,122.98
"1111","strong",100,272,33360983,0.0299999999988358,0.119999999998981,136.900000000001
"1111","strong",100,273,33360984,0.100000000002183,0.110000000000582,110.360000000001
"1111","strong",100,274,33360985,0.0499999999992724,0.139999999999418,104.360000000001
"1111","strong",100,275,33360986,0.0600000000013097,0.18999999999869,108.25
"1111","strong",100,276,33360987,0.0800000000017462,0.159999999999854,106.220000000001
"1111","strong",100,277,33360988,0.069999999999709,0.169999999998254,110.629999999997
"1111","strong",100,278,33360989,0.0499999999992724,0.159999999999854,112.75
"1111","strong",100,279,33360990,0.0799999999981083,0.140000000003056,102.799999999999
"1111","strong",100,280,33360991,0.0799999999981083,0.139999999999418,117.489999999998
"1111","strong",100,281,33360992,0.069999999999709,0.139999999999418,107.52
"1111","strong",100,282,33360993,0.0600000000013097,0.180000000000291,120.009999999998
"1111","strong",100,283,33360994,0.069999999999709,0.150000000001455,106.890000000003
"1111","strong",100,284,33360995,0.069999999999709,0.110000000000582,90.8300000000017
"1111","strong",100,285,33360996,0.0599999999976717,0.120000000002619,135.760000000002
"1111","strong",100,286,33360997,0.069999999999709,0.120000000002619,108.129999999997
"1111","strong",100,287,33360998,0.0499999999956344,0.159999999996217,111.560000000005
"1111","strong",100,288,33360999,0.0800000000017462,0.140000000006694,108.059999999998
"1111","strong",100,289,33361000,0.0900000000037835,0.120000000002619,101.139999999999
"1111","strong",100,290,33361001,0.0599999999976717,0.180000000000291,111.360000000001
"1111","strong",100,291,33361002,0.0599999999976717,0.140000000006694,122.220000000001
"1111","strong",100,292,33361003,0.069999999999709,0.150000000001455,102.360000000001
"1111","strong",100,293,33361004,0.0799999999944703,0.139999999999418,122.970000000001
"1111","strong",100,294,33361005,0.0600000000049477,0.160000000003492,131.400000000001
"1111","strong",100,295,33361006,0.0599999999976717,0.139999999999418,112.720000000001
"1111","strong",100,296,33361007,0.069999999999709,0.139999999999418,108.129999999997
"1111","strong",100,297,33361008,0.069999999999709,0.139999999999418,103.349999999999
"1111","strong",100,298,33361009,0.069999999999709,0.129999999997381,112.340000000004
"1111","strong",100,299,33361010,0.069999999999709,0.160000000003492,103.579999999994
"1111","strong",100,300,33361011,0.0599999999976717,0.160000000003492,114.800000000003
"0111","strong",100,1,43360712,0.0599999999976717,0.110000000000582,84.2900000000009
"0111","strong",100,2,43360713,0.069999999999709,0.0599999999976717,79.9200000000055
"0111","strong",100,3,43360714,0.0800000000017462,0.0999999999985448,92.0800000000017
"0111","strong",100,4,43360715,0.0800000000017462,0.0900000000037835,85.0800000000017
"0111","strong",100,5,43360716,0.0499999999956344,0.0999999999985448,83.1599999999962
"0111","strong",100,6,43360717,0.0599999999976717,0.129999999997381,90.5800000000017
"0111","strong",100,7,43360718,0.0499999999956344,0.110000000000582,96.6199999999953
"0111","strong",100,8,43360719,0.069999999999709,0.0799999999944703,82.25
"0111","strong",100,9,43360720,0.0600000000049477,0.0999999999985448,82.0800000000017
"0111","strong",100,10,43360721,0.0799999999944703,0.110000000000582,94.0299999999988
"0111","strong",100,11,43360722,0.069999999999709,0.109999999993306,91.5299999999988
"0111","strong",100,12,43360723,0.0599999999976717,0.069999999999709,85.5500000000029
"0111","strong",100,13,43360724,0.0900000000037835,0.0999999999985448,89.6999999999971
"0111","strong",100,14,43360725,0.0599999999976717,0.120000000002619,81.0799999999945
"0111","strong",100,15,43360726,0.0600000000049477,0.0800000000017462,87.989999999998
"0111","strong",100,16,43360727,0.0599999999976717,0.0900000000037835,82.4800000000032
"0111","strong",100,17,43360728,0.0999999999985448,0.0799999999944703,85.9400000000023
"0111","strong",100,18,43360729,0.0800000000017462,0.0800000000017462,84.4599999999991
"0111","strong",100,19,43360730,0.0600000000049477,0.0999999999985448,94.9400000000023
"0111","strong",100,20,43360731,0.0800000000017462,0.0999999999985448,84.6100000000006
"0111","strong",100,21,43360732,0.0999999999985448,0.109999999993306,94.0800000000017
"0111","strong",100,22,43360733,0.0499999999956344,0.110000000000582,87.2099999999991
"0111","strong",100,23,43360734,0.0600000000049477,0.0999999999985448,86.25
"0111","strong",100,24,43360735,0.0599999999976717,0.0799999999944703,92.5899999999965
"0111","strong",100,25,43360736,0.0400000000008731,0.110000000000582,82.8299999999945
"0111","strong",100,26,43360737,0.0800000000017462,0.110000000000582,87.6200000000026
"0111","strong",100,27,43360738,0.0400000000008731,0.0999999999985448,82.1699999999983
"0111","strong",100,28,43360739,0.0400000000008731,0.120000000002619,100.029999999999
"0111","strong",100,29,43360740,0.0299999999988358,0.110000000000582,89.7300000000032
"0111","strong",100,30,43360741,0.069999999999709,0.110000000000582,84.25
"0111","strong",100,31,43360742,0.069999999999709,0.0599999999976717,91.989999999998
"0111","strong",100,32,43360743,0.0499999999956344,0.0800000000017462,105.120000000003
"0111","strong",100,33,43360744,0.0500000000029104,0.110000000000582,83.7299999999959
"0111","strong",100,34,43360745,0.069999999999709,0.0599999999976717,82.5
"0111","strong",100,35,43360746,0.0299999999988358,0.0899999999965075,100.279999999999
"0111","strong",100,36,43360747,0.0599999999976717,0.0599999999976717,87.2699999999968
"0111","strong",100,37,43360748,0.0800000000017462,0.0900000000037835,86.6200000000026
"0111","strong",100,38,43360749,0.069999999999709,0.0899999999965075,87.4599999999991
"0111","strong",100,39,43360750,0.0600000000049477,0.120000000002619,84.0599999999977
"0111","strong",100,40,43360751,0.0599999999976717,0.0999999999985448,91.75
"0111","strong",100,41,43360752,0.0499999999956344,0.110000000000582,90.75
"0111","strong",100,42,43360753,0.0800000000017462,0.120000000002619,88.7799999999988
"0111","strong",100,43,43360754,0.069999999999709,0.129999999997381,93.3599999999933
