"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
129,2,1.08853848113904,1.03233279811089,0.0724596787108989,0.0562056830281563,-0.335412683068975,-0.267694417335416,-0.0281658262180678,-0.0677182657335588
130,2,-0.173703371749362,-0.290573094992712,0.0583563173170655,0.11686972324335,-1.30681901528306,-1.236390564476,-0.0671659585413583,-0.0704284508070598
131,2,-0.147187284981479,-0.149283682493804,-0.0396759083155597,0.00209639751232496,0.202901971988441,0.323168911897046,-0.109804913393159,-0.120266939908605
132,2,0.0422314592503428,-0.0382526744399462,0.0564636358481647,0.080484133690289,-0.335412683068975,-0.175669904531539,-0.145478831374519,-0.159742778537436
133,2,-0.765177039270294,-0.67442276574469,-0.134755439213783,-0.0907542735256032,-0.843227924242117,-0.784567171565639,-0.0341832328251796,-0.0586607526764782
134,2,-0.496717519649039,-0.568794795072621,0.00306558016057431,0.0720772754235824,-0.585507876920012,-0.529689679848698,-0.0433772959099673,-0.055818197071314
135,2,-0.0713182903059063,-0.171293578561698,0.0342459175349281,0.0999752882557913,-0.172240818788115,-0.0985283790472628,-0.061874723875101,-0.0737124397408521
136,2,0.589934552919982,0.653528426111721,-0.0938435004559576,-0.0635938731917381,-0.123441756573278,-0.190170046412245,0.133502602809855,0.0667282898389668
137,2,1.2023419731524,0.990684827425304,0.172352344644372,0.211657145727097,0.407248045013069,0.290493466625593,0.131097272920897,0.116754578387476
138,2,-0.481492972222502,-0.604548478321376,0.131388770501357,0.123055506098873,-0.995724993663481,-0.878019434151924,-0.107530717976162,-0.117705559511558
139,2,-1.123207646251,-1.09384075385869,-0.0572293982118178,-0.0293668923923132,-0.193590408507106,-0.0544150713873897,-0.128082419142939,-0.139175337119716
140,2,-0.555585769698312,-0.57438972297307,-0.0108457758270942,0.0188039532747583,0.358448982798232,0.411366221862194,-0.048339669519994,-0.0529172390639618
141,2,1.20399129912361,0.942511288625123,0.156264708634748,0.261480010498486,-0.590082789002653,-0.599970743591066,0.0166943902649432,0.00988795458841329
142,2,2.00670556218773,1.81101277795635,0.100150065622799,0.195692784231376,0.433172546814701,0.212904761754516,0.233235409144357,0.220267785060184
143,2,0.792294162464359,0.709959051071265,0.102893481249305,0.0823351113930947,-0.832553129382622,-0.768077837552642,-0.0475736489263579,-0.0644752918299796
144,2,-0.0021734707437213,-0.0425172985380526,0.0497163432350924,0.0403438277943313,-0.481809869713484,-0.310035434951004,-0.152156301911195,-0.17177443476248
145,2,-0.256677155223985,-0.171782250032637,-0.123531765374589,-0.0848949051913482,-0.437585719581288,-0.359202274396874,-0.0620052375329073,-0.0783834451844147
146,2,0.350655415866255,0.228182802969141,0.0957142334968794,0.122472612897114,0.707667271773156,0.410967005294146,0.337115839625478,0.296700266479011
147,2,0.247128493365809,0.156287362126267,0.0617800688244985,0.0908411312395426,0.247126122120637,0.421111285377389,-0.198095390209132,-0.173985163256753
148,2,0.474354863706862,0.424736008858336,0.0147385247787809,0.0496188548485252,0.614644059426124,0.462364361433731,0.169653112164555,0.152279697992393
149,2,-0.0639597590497472,-0.147611647984883,0.0549683124683922,0.0836518889351359,-0.00754398381304137,0.00690967569832434,-0.0124257525333367,-0.0144536595113657
150,2,2.42779116976001,1.98816572963401,0.279331338903936,0.439625440126003,-0.809678568969417,-0.63732356428295,-0.192358961140371,-0.172355004686468
151,2,3.52649600904171,2.98673820319014,0.3888605668583,0.539757805851567,-0.330837770986334,-0.397198958143291,0.0912339066087882,0.066361187156957
152,2,1.12862978936226,0.925964008034147,0.1004815299039,0.202665781328108,-0.291188532936779,-0.119531755049369,-0.177313769333564,-0.17165677788741
153,2,1.10376302856558,0.883660709528488,0.129838284816204,0.220102319037091,-0.795953832721494,-0.846318241122116,0.0808064316178098,0.050364408400622
154,2,0.43083803231268,0.261779420672702,0.141471266217361,0.169058611639978,-0.240864500027729,-0.332938582523064,0.112230276495421,0.0920740824953354
155,2,-0.562690558497362,-0.548587012722536,-0.0335867004661211,-0.0141035457748264,-0.605332495944789,-0.509585685964348,-0.0754003187904801,-0.0957468099804414
156,2,-0.79600674780903,-0.934080500788011,0.103782843110365,0.138073752978982,0.00618075243488139,-0.00106162900677628,0.00973610465937637,0.00724238144165767
157,2,0.784428146293982,0.663059584806466,0.0873331577736185,0.121368561487516,-0.466560162771348,-0.506970445532069,0.0275345828807157,0.0404102827607213
158,2,2.47447978186805,2.22953725508955,0.220647405009779,0.244942526778505,0.953187553541552,1.01610389715851,0.00192945668810768,-0.062916343616961
159,2,0.270219056962722,-0.00963403924739974,0.202044196790362,0.279853096210122,0.141903144219895,0.136938575992343,0.0331176424726331,0.00496456822755173
160,2,1.82515283412629,1.70882518696187,0.0682608560749906,0.116327647164416,-0.211890056837669,0.190195498635357,-0.395612431394308,-0.402085555473026
161,2,2.88884121432695,2.95825109558291,-0.0129423675202354,-0.0694098812559596,-0.603807525250575,-0.510710084442315,0.0655276364170742,-0.0930974408082608
162,2,2.33479455922958,2.34318616187286,0.0935105649489561,-0.00839160264327443,-2.05405465544775,-1.35189992786414,-0.573709478476943,-0.702154727583607
